date,open,high,low,close,volume
2024-05-16,4560.0,4610.0,4470.0,4480.0,14236600
2024-05-17,4570.0,4950.0,4540.0,4790.0,59912300
2024-05-20,4890.0,5200.0,4890.0,5150.0,97901000
2024-05-21,5150.0,5150.0,5000.0,5050.0,32081400
2024-05-22,5050.0,5050.0,4850.0,4900.0,19562900
2024-05-27,4870.0,4900.0,4720.0,4810.0,29203400
2024-05-28,4810.0,5150.0,4810.0,5100.0,26285300
2024-05-29,5100.0,5300.0,5050.0,5200.0,22843000
2024-05-30,5150.0,5150.0,4970.0,4980.0,12427600
2024-05-31,4980.0,5100.0,4910.0,4970.0,12813700
2024-06-03,4970.0,4990.0,4870.0,4880.0,15698900
2024-06-04,4880.0,4940.0,4680.0,4690.0,26717100
2024-06-05,4660.0,4670.0,4420.0,4430.0,26996200
2024-06-06,4490.0,4550.0,4450.0,4470.0,16576400
2024-06-07,4520.0,4600.0,4440.0,4450.0,15452300
2024-06-10,4436.38,4446.24,4249.07,4258.93,15323931
2024-06-11,4258.93,4288.5,4189.92,4239.21,20872165
2024-06-12,4239.21,4268.79,4071.61,4101.19,20600931
2024-06-13,4130.77,4209.64,4051.9,4051.9,10615773
2024-06-14,4051.9,4130.77,3973.03,3992.75,15777848
2024-06-19,4010.0,4160.0,3970.0,4120.0,16072800
2024-06-20,4140.0,4160.0,4040.0,4080.0,9855800
2024-06-21,4100.0,4280.0,4090.0,4220.0,16836300
2024-06-24,4220.0,4240.0,4060.0,4080.0,13355600
2024-06-25,4090.0,4100.0,4010.0,4010.0,13694000
2024-06-26,4010.0,4050.0,3990.0,4030.0,9943100
2024-06-27,4010.0,4020.0,3980.0,4000.0,10839500
2024-06-28,4030.0,4280.0,4030.0,4220.0,27987700
2024-07-01,4150.0,4260.0,4110.0,4200.0,13192900
2024-07-02,4220.0,4240.0,4080.0,4100.0,17234500
2024-07-03,4060.0,4090.0,3990.0,4030.0,22185500
2024-07-04,4070.0,4140.0,4030.0,4040.0,18750600
2024-07-05,4040.0,4080.0,4030.0,4040.0,8782200
2024-07-08,4060.0,4110.0,4010.0,4070.0,16393100
2024-07-09,4060.0,4070.0,4000.0,4000.0,21215900
2024-07-10,4000.0,4030.0,3980.0,3980.0,14934300
2024-07-11,3970.0,3980.0,3780.0,3800.0,46989600
2024-07-12,3800.0,3840.0,3750.0,3750.0,19138700
2024-07-15,3750.0,3780.0,3680.0,3690.0,21965700
2024-07-16,3700.0,3840.0,3700.0,3800.0,25683400
2024-07-17,3840.0,3890.0,3800.0,3860.0,17822900
2024-07-18,3860.0,3860.0,3800.0,3830.0,8966800
2024-07-19,3810.0,3840.0,3800.0,3840.0,6306400
2024-07-22,3840.0,3840.0,3770.0,3780.0,9947800
2024-07-23,3780.0,3810.0,3730.0,3740.0,12706700
2024-07-24,3740.0,3780.0,3720.0,3740.0,5481200
2024-07-25,3740.0,3740.0,3670.0,3690.0,11591200
2024-07-26,3710.0,3760.0,3700.0,3740.0,5127700
2024-07-29,3750.0,3810.0,3740.0,3760.0,9595400
2024-07-30,3730.0,3730.0,3680.0,3680.0,12652700
2024-07-31,3700.0,3770.0,3680.0,3740.0,13855600
2024-08-01,3800.0,3840.0,3760.0,3830.0,19162700
2024-08-02,3800.0,3820.0,3760.0,3770.0,12437400
2024-08-05,3700.0,3730.0,3610.0,3630.0,24576700
2024-08-06,3650.0,3680.0,3620.0,3650.0,9603700
2024-08-07,3670.0,3720.0,3650.0,3650.0,7640900
2024-08-08,3650.0,3670.0,3610.0,3610.0,6808000
2024-08-09,3680.0,3710.0,3660.0,3680.0,8791000
2024-08-12,3720.0,3850.0,3720.0,3850.0,18413000
2024-08-13,3930.0,3940.0,3860.0,3870.0,17827500
2024-08-14,3880.0,3910.0,3810.0,3810.0,13566800
2024-08-15,3810.0,3860.0,3760.0,3830.0,27596100
2024-08-16,3860.0,3910.0,3840.0,3860.0,35922700
2024-08-19,3870.0,3880.0,3800.0,3810.0,12222600
2024-08-20,3860.0,3910.0,3850.0,3860.0,23310200
2024-08-21,3890.0,3900.0,3830.0,3830.0,19421100
2024-08-22,3830.0,3830.0,3750.0,3760.0,18187600
2024-08-23,3760.0,3810.0,3750.0,3800.0,15014700
2024-08-26,3800.0,3840.0,3790.0,3810.0,17044600
2024-08-27,3810.0,3830.0,3750.0,3770.0,14641300
2024-08-28,3810.0,3840.0,3750.0,3760.0,17698600
2024-08-29,3770.0,3770.0,3710.0,3720.0,16194500
2024-08-30,3750.0,3840.0,3730.0,3840.0,51089400
2024-09-02,3800.0,3840.0,3790.0,3800.0,16516300
2024-09-03,3810.0,3830.0,3750.0,3750.0,8552200
2024-09-04,3720.0,3770.0,3690.0,3690.0,20268800
2024-09-05,3690.0,3700.0,3650.0,3670.0,10618900
2024-09-06,3680.0,3730.0,3680.0,3680.0,7554500
2024-09-09,3680.0,3720.0,3630.0,3650.0,13116900
2024-09-10,3670.0,3690.0,3630.0,3630.0,8653300
2024-09-11,3630.0,3670.0,3620.0,3630.0,8646900
2024-09-12,3660.0,3720.0,3660.0,3690.0,13748800
2024-09-13,3710.0,3720.0,3650.0,3670.0,9422100
2024-09-17,3700.0,3750.0,3680.0,3720.0,13270700
2024-09-18,3710.0,3720.0,3680.0,3680.0,9468100
2024-09-19,3680.0,3720.0,3670.0,3690.0,7430700
2024-09-20,3720.0,3760.0,3700.0,3700.0,15009700
2024-09-23,3720.0,3780.0,3700.0,3750.0,13906100
2024-09-24,3750.0,3800.0,3710.0,3790.0,11487200
2024-09-25,3820.0,3990.0,3800.0,3970.0,75089500
2024-09-26,3980.0,4030.0,3910.0,4020.0,38510300
2024-09-27,4050.0,4080.0,3990.0,4030.0,28554600
2024-09-30,4060.0,4110.0,3960.0,4080.0,42119500
2024-10-01,4120.0,4230.0,4090.0,4220.0,43469300
2024-10-02,4210.0,4300.0,4150.0,4300.0,40480600
2024-10-03,4350.0,4410.0,4280.0,4320.0,30917300
2024-10-04,4290.0,4320.0,4220.0,4300.0,26533200
2024-10-07,4310.0,4430.0,4300.0,4400.0,27218300
2024-10-08,4390.0,4410.0,4080.0,4130.0,43343600
2024-10-09,4120.0,4160.0,4030.0,4150.0,24209600
2024-10-10,4130.0,4180.0,4110.0,4140.0,20085300
2024-10-11,4160.0,4200.0,4140.0,4160.0,9835000
2024-10-14,4190.0,4240.0,4130.0,4210.0,15418600
2024-10-15,4220.0,4220.0,4120.0,4170.0,10851100
2024-10-16,4170.0,4180.0,4120.0,4130.0,9160700
2024-10-17,4130.0,4160.0,4100.0,4120.0,10893400
2024-10-18,4110.0,4130.0,4050.0,4120.0,23073300
2024-10-21,4130.0,4350.0,4130.0,4250.0,26332400
2024-10-22,4260.0,4280.0,4150.0,4260.0,14262700
2024-10-23,4260.0,4260.0,4190.0,4200.0,7857500
2024-10-24,4200.0,4200.0,4120.0,4120.0,7038000
2024-10-25,4120.0,4160.0,4070.0,4070.0,5240800
2024-10-28,4080.0,4120.0,4010.0,4020.0,7049500
2024-10-29,4020.0,4040.0,3960.0,3990.0,10013800
2024-10-30,3990.0,4000.0,3850.0,3870.0,21530900
2024-10-31,3800.0,3890.0,3750.0,3820.0,24112700
2024-11-01,3820.0,3840.0,3760.0,3800.0,5664500
2024-11-04,3820.0,3860.0,3770.0,3770.0,8070800
2024-11-05,3830.0,3870.0,3760.0,3840.0,7777200
2024-11-06,3840.0,3850.0,3710.0,3730.0,9160200
2024-11-07,3740.0,3770.0,3670.0,3730.0,9856500
2024-11-08,3760.0,3840.0,3760.0,3820.0,9222900
2024-11-11,3820.0,3820.0,3680.0,3700.0,11315600
2024-11-12,3700.0,3710.0,3660.0,3680.0,5775900
2024-11-13,3680.0,3760.0,3680.0,3740.0,5109600
2024-11-14,3740.0,3970.0,3710.0,3810.0,15247900
2024-11-15,3820.0,3840.0,3750.0,3820.0,6390700
2024-11-18,3800.0,3800.0,3690.0,3690.0,5207100
2024-11-19,3710.0,3790.0,3710.0,3710.0,5656900
2024-11-20,3720.0,3740.0,3680.0,3720.0,4600500
2024-11-21,3720.0,3720.0,3670.0,3680.0,3393000
2024-11-22,3680.0,3690.0,3650.0,3660.0,6593200
2024-11-25,3700.0,3700.0,3650.0,3670.0,7351300
2024-11-26,3690.0,3700.0,3650.0,3650.0,3768500
2024-11-28,3650.0,3680.0,3610.0,3620.0,4626400
2024-11-29,3630.0,3640.0,3580.0,3600.0,4848200
2024-12-02,3640.0,3640.0,3550.0,3550.0,4101900
2024-12-03,3550.0,3590.0,3510.0,3510.0,5880100
2024-12-04,3540.0,3710.0,3530.0,3680.0,6535800
2024-12-05,3680.0,3680.0,3630.0,3640.0,4625700
2024-12-06,3640.0,3690.0,3630.0,3640.0,1704300
2024-12-09,3650.0,3660.0,3600.0,3620.0,3221600
2024-12-10,3620.0,3770.0,3620.0,3760.0,10689100
2024-12-11,3760.0,3800.0,3720.0,3750.0,4711500
2024-12-12,3750.0,3950.0,3690.0,3900.0,13074400
2024-12-13,3920.0,3990.0,3850.0,3950.0,14615300
2024-12-16,3950.0,3950.0,3810.0,3850.0,4077800
2024-12-17,3850.0,3860.0,3750.0,3760.0,3616200
2024-12-18,3760.0,3840.0,3740.0,3750.0,3203300
2024-12-19,3710.0,3720.0,3600.0,3600.0,8656100
2024-12-20,3600.0,3660.0,3540.0,3540.0,5153900
2024-12-23,3550.0,3580.0,3500.0,3510.0,4684200
2024-12-24,3530.0,3560.0,3520.0,3520.0,1258900
2024-12-27,3510.0,3640.0,3510.0,3580.0,2715200
2024-12-30,3580.0,3680.0,3580.0,3620.0,2842500
2025-01-02,3620.0,3660.0,3560.0,3570.0,3175000
2025-01-03,3570.0,3600.0,3550.0,3560.0,1514600
2025-01-06,3570.0,3580.0,3470.0,3480.0,8128600
2025-01-07,3480.0,3500.0,3470.0,3470.0,5193700
2025-01-08,3470.0,3480.0,3400.0,3420.0,7999800
2025-01-09,3420.0,3440.0,3400.0,3410.0,3614100
2025-01-10,3410.0,3460.0,3410.0,3430.0,2808200
2025-01-13,3450.0,3500.0,3430.0,3430.0,5468400
2025-01-14,3440.0,3750.0,3440.0,3680.0,18120900
2025-01-15,3700.0,3710.0,3580.0,3650.0,8441400
2025-01-16,3620.0,3630.0,3580.0,3590.0,3703700
2025-01-17,3600.0,3630.0,3560.0,3570.0,3584000
2025-01-20,3570.0,3650.0,3570.0,3580.0,4849200
2025-01-21,3600.0,3640.0,3580.0,3580.0,3025900
2025-01-22,3590.0,3620.0,3540.0,3540.0,3338000
2025-01-23,3540.0,3540.0,3420.0,3420.0,6833300
2025-01-24,3430.0,3460.0,3200.0,3210.0,19583400
2025-01-30,3220.0,3230.0,3010.0,3040.0,16002000
2025-01-31,3040.0,3080.0,2990.0,3000.0,12502300
2025-02-03,3010.0,3020.0,2810.0,2840.0,18695500
2025-02-04,2850.0,2910.0,2800.0,2820.0,8754300
2025-02-05,2850.0,2880.0,2800.0,2840.0,7042800
2025-02-06,2870.0,2870.0,2780.0,2840.0,7340300
2025-02-07,2850.0,2940.0,2800.0,2930.0,10357200
2025-02-10,2940.0,2940.0,2830.0,2830.0,6072800
2025-02-11,2830.0,2870.0,2710.0,2710.0,5669900
2025-02-12,2710.0,2780.0,2700.0,2710.0,7446400
2025-02-13,2740.0,2800.0,2720.0,2780.0,6294000
2025-02-14,2800.0,2840.0,2780.0,2780.0,4746400
2025-02-17,2810.0,3000.0,2810.0,2970.0,7969100
2025-02-18,2970.0,3020.0,2940.0,2990.0,6871600
2025-02-19,2990.0,2990.0,2890.0,2890.0,3953500
2025-02-20,2890.0,2930.0,2850.0,2920.0,2729100
2025-02-21,2990.0,3090.0,2960.0,3050.0,11746800
2025-02-24,3040.0,3040.0,2930.0,2940.0,5632100
2025-02-25,2940.0,2940.0,2750.0,2750.0,5995000
2025-02-26,2750.0,2950.0,2720.0,2880.0,6349100
2025-02-27,2890.0,3030.0,2880.0,2960.0,11446600
2025-02-28,2950.0,2950.0,2780.0,2910.0,7489100
2025-03-03,2910.0,2930.0,2860.0,2900.0,4180200
2025-03-04,2920.0,2930.0,2710.0,2750.0,5889000
2025-03-05,2770.0,2890.0,2760.0,2850.0,5139200
2025-03-06,2840.0,2920.0,2820.0,2840.0,4389000
2025-03-07,2890.0,3170.0,2880.0,3100.0,22740400
2025-03-10,3080.0,3080.0,2780.0,2800.0,30887900
2025-03-11,2780.0,2780.0,2560.0,2600.0,31433900
2025-03-12,2600.0,2610.0,2520.0,2550.0,15506700
2025-03-13,2590.0,2600.0,2510.0,2530.0,11095400
2025-03-14,2560.0,2560.0,2460.0,2460.0,16465100
2025-03-17,2480.0,2580.0,2460.0,2540.0,28916200
2025-03-18,2540.0,2550.0,2390.0,2430.0,22559600
2025-03-19,2430.0,2440.0,2340.0,2400.0,28604900
2025-03-20,2390.0,2430.0,2290.0,2300.0,24321500
2025-03-21,2300.0,2300.0,2140.0,2140.0,34194400
2025-03-24,2110.0,2140.0,2020.0,2100.0,32224400
2025-03-25,2100.0,2250.0,2040.0,2170.0,35882200
2025-03-26,2190.0,2340.0,2170.0,2310.0,31655900
2025-03-27,2300.0,2300.0,2240.0,2270.0,10752000
2025-04-08,1980.0,1980.0,1930.0,1930.0,27392200
2025-04-09,1895.0,1920.0,1825.0,1840.0,40803800
2025-04-10,2000.0,2150.0,1930.0,2040.0,64205600
2025-04-11,2020.0,2240.0,1990.0,2190.0,29223200
2025-04-14,2200.0,2310.0,2200.0,2280.0,21657600
2025-04-15,2280.0,2350.0,2230.0,2300.0,16184900
2025-04-16,2300.0,2390.0,2230.0,2340.0,18846800
2025-04-17,2340.0,2440.0,2340.0,2390.0,13504200
2025-04-21,2400.0,2460.0,2380.0,2390.0,9904000
2025-04-22,2400.0,2570.0,2370.0,2560.0,18202100
2025-04-23,2600.0,2600.0,2420.0,2450.0,19213600
2025-04-24,2450.0,2530.0,2420.0,2440.0,17237600
2025-04-25,2460.0,2560.0,2460.0,2510.0,14385700
2025-04-28,2530.0,2540.0,2480.0,2510.0,4893500
2025-04-29,2520.0,2530.0,2500.0,2510.0,4837700
2025-04-30,2560.0,2590.0,2490.0,2490.0,27129800
2025-05-02,2490.0,2530.0,2460.0,2480.0,10919000
2025-05-05,2490.0,2540.0,2490.0,2500.0,8458400
2025-05-06,2540.0,2660.0,2510.0,2650.0,34148800
2025-05-07,2650.0,2970.0,2640.0,2850.0,70354500
2025-05-08,2870.0,2920.0,2750.0,2760.0,39319500
2025-05-09,2760.0,2880.0,2760.0,2860.0,26095600
2025-05-14,2910.0,2980.0,2880.0,2900.0,28666600
2025-05-15,2900.0,2930.0,2840.0,2840.0,13347200
2025-05-16,2900.0,3080.0,2880.0,2950.0,64101300
2025-05-19,2970.0,3040.0,2970.0,3000.0,24720300
2025-05-20,3000.0,3010.0,2930.0,2930.0,14460700
2025-05-21,2950.0,3320.0,2950.0,3300.0,61047300
2025-05-22,3330.0,3440.0,3310.0,3400.0,58538300
2025-05-23,3460.0,3570.0,3460.0,3540.0,25383700
2025-05-26,3540.0,3750.0,3540.0,3600.0,43848000
2025-05-27,3600.0,3600.0,3510.0,3520.0,14369800
2025-05-28,3530.0,3650.0,3500.0,3510.0,24858300
2025-06-02,3520.0,3540.0,3450.0,3530.0,12540300
2025-06-03,3550.0,3640.0,3540.0,3590.0,17136600
2025-06-04,3630.0,3920.0,3610.0,3870.0,47796900
2025-06-05,3880.0,3900.0,3680.0,3710.0,23768200
2025-06-10,3710.0,3730.0,3400.0,3500.0,50171100
2025-06-11,3500.0,3540.0,3370.0,3520.0,39270300
2025-06-12,3510.0,3520.0,3440.0,3460.0,16121900
2025-06-13,3470.0,3530.0,3430.0,3430.0,8545600
2025-06-16,3430.0,3660.0,3400.0,3630.0,30644600
2025-06-17,3640.0,3660.0,3560.0,3630.0,17240400
2025-06-18,3640.0,3640.0,3440.0,3460.0,14199000
2025-06-19,3460.0,3510.0,3310.0,3310.0,15213400
2025-06-20,3310.0,3340.0,3230.0,3250.0,12718700
2025-06-23,3210.0,3210.0,3050.0,3100.0,27991200
2025-06-24,3120.0,3210.0,3120.0,3170.0,8125300
2025-06-25,3210.0,3210.0,3080.0,3090.0,6352000
2025-06-26,3100.0,3270.0,3100.0,3230.0,12277000
2025-06-30,3270.0,3500.0,3230.0,3450.0,15322400
2025-07-01,3460.0,3530.0,3390.0,3500.0,15143600
2025-07-02,3500.0,3510.0,3390.0,3430.0,9152200
2025-07-03,3450.0,3510.0,3430.0,3450.0,6395100
2025-07-04,3500.0,3580.0,3470.0,3560.0,14179600
